timestamp,​0x0f16a8557df61daCf3C6Be21a41a72D2a848B854,​0x1E4dFC07F30f92c4920A520a4Fd8B2bE91f2088d,​0x7828263cD449e2bC5194820De78eF790d7D45C28,​0xBE97ce9d999c25F9a5f080891118ACF44C218CBC,​0x7ab2497B526793fbC6449C0f0B81A347bCD07cf4,​0x615D2D9aD6Ae8421969598917d9cb640fCb66D34,​0xe551072153c02fa33d4903CAb0435Fb86F1a80cb,​0x6c908B4647A04f254ae4AEb36a0c5e8085D21F2a,​0xEFe1047333FbaE3B39CCdB568f30f54D78ac1d4c,​0x89D3Afde089399534aFDB7aD2D05138315Ef45FF,​0x93B0cdaF5e27112E2ef013fa0F2d8423766548BC,​0xe3481D1b3Cc5acE029F24051661D9E436EE2e23b,​0x4cdc990d2EE172534d503Fec256B16B5fD09394f,​0x1EF0Bab01329a6CE39e92eA6B88828430B1Cd91f,​0x048F6dfB9e674C1962d447924baFFA9C8F68761C,​0x667F6E2fE03Fa8B94C24F347466F248C6ed9E931,​0xA956A3EAeE2032C594Ef0e216ce9addF7975E577,​0x5E7D25ae024ff1d10aAD1fa695893BC4Cd671E39,​0x58E589F3CAd2C5423C3D56AF9d51A081Cf33E7d8,​0x34A4F8a7A0cf6b49B3EcF07644D49a899ff91758,​0xF875478565D22Bb9738466C8fDccd2f6e5eF09b0,​0x7982dA8A9131652AA517409f106ec326b0DE17c5,​0x497C09F668dcB24e2334A68e6a0F8Ad1c6e194dA,​0xAa8583357843518881A6ccC6229c2dFcD9d115B6,​0x77f90eB97eb7E81B0D54774c060049F34C70E5ff,​0x3CF6A40B15b2918B7612D6Bc68DcA9cddd8925DD,​0x176B33C542f67e64BCF230E4DD9EFA098860994e,​0xeEc0591C07000E41e88EfD153801c3fc0A11f7f4,​0xfFD6Ff6549aE8820aB1D9766dd278C481De724CA,​0xA45f6f017d49f9CF2c304e168Bc296A85325FAef,​0xf6f24bCA71954aeC78650BB1020F66ee5EBD6da4,​0xb82A97E2233803b2C7aA524e191cbAF70aD31c17,​0x528AdF41A4B9Ad2581108aF300814242e5c0AD5C,​0xfEA677f3b408700AE4ba6355C4885851867a29E3,​0xdEC0de33fA1e73dFc2987ab9C021B5cAD0bFE0f8,​0xd23C7B1D193Db5bcD8b2d53cdab97e883A3A3a9F,​0x3B1C71b18cD5163243B395a7b273C184A3969Bf0,​0x718FfdC2b4e813E7d200C6086B5425fd6a219CFF,​0x09a054B60bd3B908791B55eEE81b515B93831E99,​0x2a1530C4C41db0B0b2bB646CB5Eb1A67b7158667,​0x5f1088110EdcBa27Fc206cdcc326B413b5867361,​0x17B0fa00cF71D1D0aF4136C0f0cFc9077e75F802,​0x22814A103Eb176646f5eD0c22c37976734803121,​0xCbD4946Af66d9451d7AcFAFEE1234F8925747ebb,​0x859484F3474d957429a4798DF3f618d55a2a2254,​0xf9D088eA45c7AFfe7485401E4BCf093824F32CCD,​0x69544b639780c01F97538dE83E0570292c60AAF2,​0x5d1b9Ee546b9AE36dD3DD16fE69bbbbFa115F164,​0x366b033752601D3287Ad5c32Fc793d5Aca270E7c,​0x09d287B634de47B6987a4d8878bFE36DE2B05619,​0x8ec43a855007c61Ce75406DB8b2079207F7d597a,​0x97deC872013f6B5fB443861090ad931542878126,​0x4026064CAbA17596670D1655C771124C309494fB,​0x0CbF26cf9A087A2B4756942ab0edFd2039018B5f,​0xdA56a88175D4c8707C51DF845f838cF3fE070870,​0xF6FB09a41fa6C18cEbC1e7C6F75A8664D69e4d48,​0xF80A891c1A7600dDd84b1F9d54E0b092610Ed804,​0xe09f38Af17bBC0e2F0a05Af7399a96Feb1aE2eED,​0xf1Bd8E36a0e48650bdB28056277B05e851EBbAe8,​0xe7e24EA3577a7873C5F096340884aC89D4A35eD0,​0x8D6f0F249e6393838Bd8BD66EA80d317E277c430,​0x2BDE3b9C0129be4689E245Ba689b9b0Ae4AC666D,​0x5c963c439153f0a1F51A8898111A747CC2cD33FB,​0xFfb73bea890491cE47545cFE03DB5a8aa934f6b1,​0xC61003d097597F6F69A3CC94d615d8887D40EBEc,​0x7fa4d86BEC46CEA223FaA7b351C925b2916489AB,​0x6124E922f19eb4852d59691D0a7Be80B01268CdC,​0x12F64C56F88388c127e33F8e15380D33e4Fe2Fe4,​0x11ba6C4732B1a7f30deA51C23b8ED4c1F88dCD57,​0x7A976FAaf9C404c680593b20123039847F083D0E,​0xbF583C5e1ea258164f582DbB6a7855363C93f8d6,​0x694890845b3b4b7d363BB59a913A1939770F3632,​0xcCB9B67364e20B966E793828dcfd97F54A8BC81D,​0xa683C1b815997a7Fa38f6178c84675FC4c79AC2B,​0x5a4904F474077A021EEe8829F7d11d50fe76993F,​0x000000000000006F6502B7F2bbaC8C30A3f67E9a,​0xD80a807Bcd421F28e58bFbD3491D683284a58dc9,​0xcB21D2F08B331bFae19A192f647a78e98DFb5909,​0x81eF5d4dBDc8B7623bDeAD1E4561e8EA10fE9D12,​0x2Ff0D87efE9158b4408702B78bA7Cd61bcF15811,​0xdcd49D2215fE2DeD6a15626741f6F5E510b98Bad,​0x6dA27EAf92F8e7c4211AE5e664d15A896bD63701,​0x69873ef24F48205036177b03628f8727b8445999,​0xad8AB1D8B83edF013a06aa6dC48C5F9AEf3727fa,​0x3CfAd2C2c36D697865354e8Ff59D3f7866D10abf,​0xB7654a48aB7D151fd77fEAE7a147750A754F5284,​0x730E6FA47484a841C2857eEa85F67f0cf9D6a158,​0xa4A6535ec7E3a7a9B8C9F4900CBb9bCBEd41F2ce,​0x234FcBdf6cC241342911922E3d781F20e8125CEa,​0x1B48Df878188bEb239C06d105b4b983Cd94EF293,​0xFcd12c9D27560a122048a43315B54872bCD59603,​0x07CE0C0C779D27e0b0d1C47c4DDa7283eBF8683C,​0x24d32644137e2Bc36f3d039977C83e5cD489F809,​0x8e54b9ca886C7796C2aCF2358848330848c535e5,​0x434df135FE3B2c58D3BDf16F61D8675A22a4333f,​0x30eAE3Cfe7253A10E3B2f78Fb2926664c16F8Fd2,​0x8E949B62a177452f5B327B539eAA63802a3ab6A4,​0x470487bcB944B0aB2daD52832ba9816EB45F7E40,​0x8a3960472B3D63894B68DF3f10F58F11828d6fd9,​0xa9DDC2fe2d41827a4e24832aCEdB22128b3aA62C,​0xe7DfEd12Cb11A6905fd4e3d3c72b66120f213dbc,​0xb30A9AFb76E4BA949f5523A28BDa7aDe35e6f5D0,​0xD524262feC411a64B019330bE56e9DD19dE63A9b,​0x73007b39ba555A198AFEB1b3459e86F1400CA04F,​0x76051BE46d5Cd05F9850b288590a0baF0f9a2208,​0xdE1e7E3442232637cc65b7b87a8d22F12a0bCccE,​0x762ed657B76372F8C08C6f7E0Aa4170658C4CA35,​0xFc883fAe4A379c358e5D45D2B49bF87b73dA89d6,​0x2fD56159F4C8664a1de5c75E430338CFa58cd5b9,​0x3f571C4d70bbFEEe6bBf557364efe3695267B546,​0x52a03D5d2BB8a30585dFc59904C799B27a03A56e,​0x11111254369792b2Ca5d084aB5eEA397cA8fa48B,​0x4ba4f3e2A8A0ac9FB162E4c3a258d1AFdC920CBc,​0x086dCf5b47d4570f1a91989de6CfbAad9eb6335f,​0xA8Cc687E981e9cB29E5BAEf75062A39430C8D334,​0xb0109dC6AE8e9369Df98358Ab5a6056118B6E61e,​0x1db84d6d7A6C4f1B713addCC44C0cDD47DA5c70e,​0xf48637EEdF8C336e20E79f30ce57822dC0B715bb,​0xAc28238aE676CB00D55BEC84B70786A75245fF1f,​0xadd776F8EFB9bE64ae73cDAe447e78C090a0A627,​0x1Ee23C6e0414a62a53352cfa674EeD9D79349742,​0x702F48a5c09A6E68792324fCDFE111382b1d00E1,​0x693c188E40F760ecF00d2946ef45260b84FBc43e,​0xF8B643aBD1F90575d3f581Ad3e94d6115df76F27,​0xb03bEF1D9659363a9357aB29a05941491AcCb4eC,​0x86d26652c40C177dd3Bbe4E25fA66C0dCAB3d115,​0x9d7c44c124252F222F4267D43f253DD575E956C0,​0x0030b5DF0413234F83d7935cF375E2FBf5fd7822,​0x3653Bf7B606972640a6D3401C16CB9FcF335f1f8,​0xBcBA51fA018b98E297DCdb64467922500E6F2aa3,​0xbf1984B12878c6A25f0921535c76C05a60bdEf39,​0x6ed9B4ede7Ee339Ba94ffA932350Fd9817D5cDe1,​0xaeA2b3B78BccEE3B55B2E9521fE5e8114C5F3f63,​0x81d24b4656644aad170Bf866D0D3c2D701486595,​0x5Be5b30A720093C9d1B1E6CF8441280a48a495F8,​0xf0262739f5d825DA3a3bb1566Ac89D67D1B73Fc1,​0x860bd2dba9Cd475A61E6d1b45e16c365F6D78F66,​0x21cBCC46D1FF5dB27509A9aDC6De803eb9C10412,​0x5100276Ff4561D05A502527De00e9515129e3cfE,​0x19Ed6d3E456E1980b6A709491c5793cd02535F67,​0xd5f05CD30A338B97BF22f5F4434a892add035C16,​0xBdF2231b4f95Fceae8ec9Ca828eb212338c53c2d,​0xd376a8E64d2edd57366d2E262bB54a0FAca4762d,​0xdD47B199E0f3584d9F6371E93933065de95fCa0a,​0xb327D112A560f832765a12c72451DE40AF3C2be2,​0xF6aD631F3d0b47E89e7a21ac63C89bECB1b06A7F,​0x9d556126e15454B8E6921de72828106Bcf80F0BC,​0x1706D193862DA7f8C746aae63d514Df93Dfa5dbf,​0xdDf744374B46Aa980ddcE4a5AA216478bf925cD1,​0x45a8ef4555A4F813A6838d2105E5773460509dfc,​0x373C43401674832E6a30Aa3ab815cBc710A7F812,​0x807dc01d44407D3EfA0171F6De39076a27F20338,​0x5132698E73055F3FdCb5538eCD2d92f84CB649a9,​0x27c27cFB0e14ebdDae33F4289fd3d889B513e895,​0x2e75332E7eb55056017dBCDeE206601Cab372eEC,​0x2fE5a19C9d18E6fc15Bd1852B3C69F63bD7CC9aC,​0x140297e2a62241359D740Ca84cE5e434419628F0,​0xC37CD798ad14b2bA9e9A8ded9f31Ed758f105c6a,​0x1Ed5B45D8a69A83F82f58DD865b960752a979BFc,​0x10D8Db6bE4DE3b63fb04A18aC6a8bfF6437D5bBA,​0xcDc711750c0aFBC3288231309cD4fA3F45eB43d6,​0xe9519677e6ec8D2D6BFaB92A059529feA6075d37,​0x3DCa07E16B2Becd3eb76a9F9CE240B525451f887,​0xbDF4D686f0018c5F7a12f5d38C45C5956B34F7ee,​0xf10817e2072615cb564844367cCEBe212C700e83,​0xEb9E652445dB15455FD4481E424E0f301595CA27,​0x5a62aD790E38ADF114f1fB68B9ad34d49Aa10150,​0x58E7286Bf13DA5D33b2401e535c45834B69C9c96,​0x301Ffa88e7AaBdf4b2620c7B31e372A91E082b53,​0xD0Ab1Ee7d40dd97438af36Fb1D53108C120b4d5c,​0xE7F53CE9421670AC2f11C5035E6f6f13d9829aa6,​0x84d5185820Bf4C1159D8ECA441FE0B67001D8897,​0x441d7EB8A30AF4745DDAbA18c7476b393Dce9De6,​0x415A294Ff32BbF9ebb91FB0FA86F85f5f3235b6f,Other
1590113970000,,,,,,,,,,,,,2.70,,,,0.85,,,,,,,19.00,607.55,,29.95,354.41,,117.81,,,,,,,,,108.00,122.31,,,,,,,461.56,90.83,,,,58.84,,,120.32,15.01,,,,,,,20.00,,105.97,,,,59.76,,28.45,,,,,26.58,,75.19,,,,,45.69,,,,,,46.39,,,6.62,,,,,,,,,,,,,7.00,,,,,,,110.00,,,,,,,,,15.13,,15.81,,,,,623.62,216.77,,,,,,33.30,169.21,21.46,,,,,,485.88,,35.48,,,,,,,,,,,275.42,,,,,,50.13,68.16,,24.83,,,46.10,,,,,0.58,,1852.49
1590181994000,,,305.45,,3.44,,,,,3.64,,,4.33,,,,,,,,,0.25,2.34,,217.57,17.89,,57.06,,,36.06,,,,,,77.12,,208.99,78.51,,,,,,,1068.63,30.50,,,,241.14,,,180.69,8.00,,,,,,,,240.00,105.56,40.01,130.72,,5.02,,11.25,,,150.00,,,,97.76,,,,0.15,,,,,,,62.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.23,11.51,,42.89,,,,,615.47,26.22,,,,,,3.46,49.72,45.14,247.49,204.77,,,,,,30.36,,,,,,,,,,,95.89,,,,,,117.63,,,,,,50.00,,,,120.93,41.00,,1698.21
1590248502000,,,,,,,,,,,,,1.74,,,,,,,,,23.55,0.01,,154.57,,,134.12,,,,,,,,,,,52.40,26.60,1.50,,,,,,263.91,,1.00,,,136.48,,,60.18,,105.44,,,,,,,,,,,,18.05,,10.60,,,,,10.00,,38.48,,,,0.13,,,,,,,34.85,,,,,,,,,,,,,,,,,,,10.03,,,,,,,,,,163.88,,,3.91,,16.47,,,,,,2.00,,,,110.39,,48.32,17.00,32.27,,,,,,,,,,,,,,,,,,,,,,,,,16.22,,4.88,23.53,,,3.01,,,0.10,,42.91,,902.71
1590316431000,,,3.25,0.60,9.03,,,,20.30,,,,1.26,,,,,,,,,,0.02,,289.55,,31.00,43.12,,128.50,77.24,,,,,,,,,9.49,,,114.22,,,,98.44,45.89,,,70.64,299.41,,37.32,240.91,31.30,,,,92.38,,,,,114.73,,,,21.18,8.00,55.80,10.63,,169.58,,7.02,18.42,105.52,,515.28,,0.10,,,,,,,89.76,,,14.64,94.90,,,30.00,,,,,,,,,29.83,,,,,,,267.00,,,,,,211.81,142.95,233.51,6.83,,21.91,369.40,,,,192.00,5.63,,219.83,,339.20,,68.32,83.28,28.06,,,,,,,,,,,,,,,,,,,,,,,19.17,,38.02,,11.98,52.46,,,,,,95.77,364.71,42.81,,1252.36
1590383553000,,,63.34,,3.47,,,,19.62,,,,0.39,,,,,,,,,3.30,,,8.57,,,10.00,,128.42,10.02,,13.65,,,,,,,0.25,,,,,,,490.29,,,,,103.89,,58.61,90.33,1.77,,,,92.09,,,,,114.38,,,,1.24,,28.10,,,100.00,,,,82.23,,,,,,,,,,,34.52,,,,69.37,,,,,,,,,,,,,,,11.70,,,,209.98,,,,,,144.37,,,31.09,,7.04,,,,,842.09,,,,,,,21.76,40.64,40.82,,115.66,,,,,,,,,,,,,,,,,,,,,,,23.86,,,52.30,,,,,,,,,,912.65
1590451139000,,,2.35,,9.81,,,,,,,,2.75,,,,,,,,,,2.12,,15.10,,,37.37,,135.60,,,,,,,,,,10.35,,,,,,,256.00,,,,24.33,128.35,,8.40,,2.02,,,,,,19.94,,,,,,,0.76,,16.88,9.06,,,,12.68,,11.00,,,,,,,,,,,17.88,28.02,,,114.04,,,,,,,,,,,,,,,2.00,,,,,,,,,,,,,81.13,,7.84,,,69.41,,428.34,,,,,,,0.65,43.51,29.42,,90.27,,,,,,,,,,,,,,,,,,,,,,,18.44,,,53.62,,,,,,3.79,,,,932.47
1590517845000,,,3.53,,52.30,,,,23.94,,,,,,,,,,,442.57,,,,,7.47,,32.00,5.00,5.02,145.37,,,25.00,,,,,,,,2.05,,817.00,211.29,,,985.00,30.65,,,217.43,283.38,,10.00,211.53,6.78,388.24,,,101.81,,,,297.54,143.38,473.96,130.00,,18.00,,59.49,11.47,,220.69,,25.63,,125.10,,,132.66,9.44,227.18,,418.15,,,,43.48,,,,265.87,,,,37.60,,,,,,,,54.71,,,,,,,,,,,,,49.94,,,132.12,,10.02,,,39.54,,2030.24,,,,,0.75,600.00,29.53,,16.55,11.06,419.65,,,,130.00,,52.15,,440.10,,,,,963.00,,,,63.53,,,,80.00,,48.90,,6.97,,,0.95,4.01,,,2.02,303.46,,,1597.59
1590584981000,,,,,27.74,,,,23.33,,,,,,,,,,,,,,0.09,,84.73,,,298.42,,,,,18.59,,,,,,,27.57,,78.51,959.72,209.83,,,1276.83,15.31,,,,84.92,,69.32,240.59,16.78,63.10,,,203.14,,,,,143.50,513.09,286.88,,3.11,,24.74,32.97,,,22.43,12.50,,42.72,,,,,43.78,,488.05,,,,110.60,,30.00,30.68,530.20,,,,,,,,,,,,91.22,,,,,,,,,,,,,156.60,,753.07,93.66,,28.58,,,5.52,,2133.39,,,,,,,42.15,49.36,9.93,7.96,91.37,,,,484.00,,,,,,,,,,,,,,,,,0.00,,29.95,,0.60,,,2.73,,,,11.56,423.40,110.87,,1241.77
1590652494000,,,0.42,,,,,,,,,,0.46,,,,,,,,,,,,4.67,,,117.94,,,,,22.71,,,,,,,17.19,,1637.27,694.60,,,,454.54,,,,,122.65,,89.27,180.57,4.52,120.03,,,101.33,,,479.86,,,100.90,159.00,,,,36.29,,,,,22.00,,48.31,,,,,,,,,,,53.70,,194.00,,,,,39.31,,,,,,,,,131.40,,,,,,,,,,,,,,,,99.12,,15.46,,,,,547.33,,,,,,,21.61,71.03,8.90,,27.71,,,,125.00,,,,,,,,,,,,,,,,,,,25.35,,,,,,,,,6.10,120.67,,,1250.20
1590719602000,,,,,,,,,,,,,24.70,,,,,,,,,,,,7.98,,,78.21,,,,,,,,,,,,39.00,,,,,,,437.36,177.70,,,,50.72,,,30.06,,,,,,,,,,,,,,,,44.72,,,100.00,,27.10,,59.59,,,,,,,,,,,20.94,27.20,,,,,,,68.09,,,,,,,,,,,,,,,,,,,,,,,,94.90,,25.14,,,3.34,,196.46,,,,,,,2.41,,21.92,,,,,,,,,,,,,,,,,,,,,,,,,36.06,,,,,,,,,0.60,,,,1040.53
1590786531000,,,0.44,,,,,,,,,,29.40,,,,,,,,,,,,0.83,,34.00,38.01,,,,,,,,,,,,7.70,,,,,,,340.89,,,,,58.94,,286.12,120.35,,98.32,,,,,,,,,,,,,,26.00,14.66,,100.00,20.00,18.44,,,,,,,,,,,,,20.38,,,,,,,,,,,,,,,,,,,384.79,,,,,,,,,,,,,27.64,,37.98,,,,,98.85,,,,,,,7.83,46.28,52.93,,,,,,,,,,,,,,,,,,,,,,,,,32.38,,,,,0.44,,,,4.02,,55.53,,975.05
1590853669000,,,,,,,,,,,,,29.96,,,,,,,,,,,,,,,,,,,,22.35,,,,,,,,,,,65.10,,,,,,,,143.55,,,,2.77,60.76,,,,,,,,,,,,,,17.62,21.38,,,,6.55,,69.99,,,,,,,,,,,20.45,15.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.90,,,67.70,,4.77,,100.00,1.08,,,,,,,,,5.38,28.00,,,,,,,,,,,,,,,,,,,,,,,,,,5.71,,,,,,211.93,,,1.96,,122.76,,941.98
1590919824000,,,1.54,,,,,,61.01,,,,121.68,,,,,,,,,,,,40.74,,31.25,,,,,,,,,,,,12.25,0.72,,,59.78,314.61,,,350.92,,,,87.23,160.34,,132.87,30.12,11.02,56.39,,,,,,,,0.34,,,,,,16.58,10.56,,,,21.43,,,,,,,,,,,,,38.97,13.82,,,40.24,,,,,,,,,,,,56.18,,,,,,,,,,,,,65.40,10.03,,103.46,,8.12,,,,,,54.38,,,,,,0.03,25.78,,296.28,,,,,,,,,0.17,,,,,,,,,,,,,,,36.02,,,,,0.41,,,,27.56,,129.01,,1077.73
1590987649000,,,,,10.03,,,0.20,,,,,98.76,,,,201.87,,,,,29.59,,,0.03,,,,,,,,,,,,,,1.45,,2.00,,59.91,7.00,,,565.88,,,,83.18,152.27,,,30.08,12.63,102.48,,,,,,,,119.03,,,,,,10.04,,,,,,,29.76,,,,,,,,,,,17.64,,40.09,,16.29,,,,,,,,18.31,,,,,,,,,,,,,,,,,109.88,,,83.47,,18.32,,,,,,,,,,,,0.04,25.70,9.10,135.59,115.77,,,,,,,,,,,,,,,,,36.16,,,,,,18.45,,,,,,,,,24.16,,127.54,,2190.53
1591054955000,,,,,,,291.19,,55.55,,,,32.55,,,,,,,,,,,,,,,,,,,,,95.34,,,,,,,,,30.00,,,,279.88,,,,,203.57,,132.46,60.26,1.77,,,,2.05,,,,,,,,,,,0.05,10.12,,,5.02,8.50,,19.82,,,,28.45,,,,,,,34.21,,,,9.99,,,,,,,,,,,,,,,125.00,,,,,,,,,,132.70,,,80.83,,12.36,,,,,,,,,,,,0.20,26.34,10.78,135.20,75.91,,,,,,,,,,,,,,,,,16.99,,,,,,23.01,,4.30,,,,,,,4.70,,191.57,,644.12
1591122115000,,,22.00,,,,,,103.90,,,,7.65,,,,278.03,,,380.45,,,,,31.71,,,,,,,,,93.15,,,,,1.00,1.35,,,149.09,,,,364.36,,,,,167.09,,,150.23,4.02,94.43,,,6.73,,,,,118.67,,,,,,,9.60,,,185.16,,,19.32,,,,,,,,,,,41.60,,,,159.02,,,,,,,,,,,,,,,112.69,,,,,,,,,,26.33,,,12.67,,16.03,,,,,,,,,,,,18.19,31.19,21.28,,90.22,,,,,,,,155.85,,,,,,,,,84.02,,,,,,28.95,,,,,,,,,,,59.63,265.56,1138.22
1591189759000,,,,,,,,,33.98,,,,96.99,,,,1.00,,,,,,,,,,,,,,,,,31.09,,,,,12.66,0.31,,,351.58,,,,507.88,,,,,131.31,,106.62,330.97,6.00,57.07,,,,,,,,208.41,,,,0.18,1.18,7.21,,,,170.00,19.50,,19.05,,,,,40.08,,401.46,,,,70.17,8.00,,,69.71,,,,,1562.00,,,,,,,270.22,,,,,,,,,,,,,,,,21.69,,31.04,,,,,,,,,,,,20.00,0.06,20.82,,89.87,,,,428.23,,,3.13,,,,,,,,,,,,,,,,25.91,8.69,,,,,,,,,124.63,122.30,976.01,1564.56
1591256276000,,,24.68,,,,,,,,,,1.64,,,,,,,,,,,,3.01,17.05,,,,,,,,12.58,,,,,0.40,78.57,,,,,,,85.34,,,,4.92,83.44,,,,,72.84,,,79.09,,,,,113.30,,,,,,,7.96,,,,18.08,,13.18,,,,,,,,,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41,,7.64,,,6.52,,,59.77,,,,,,0.66,30.40,22.72,,,,,,,,,1.68,,,,,,,,,,,,,,,,22.61,,,,,,,,,,,0.73,,905.04
1591323776000,,,,,6.25,,,,,,,,,,,,,,,,,,,,0.22,16.90,,,,,,,,,,,,,10.03,0.41,,,154.82,,42.72,,,,0.09,,,94.54,,,,,245.46,,,,,,,,,,,,,,,8.81,,,,5.00,,22.65,,,,,,,,,,,7.66,8.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.39,,2.13,,22.91,,,,,,9.97,,,,,200.00,,26.00,60.75,0.40,,,,,,,,12.12,,,,,,,,,,,,,,,,27.68,,,,,,,,,,,0.19,,938.71
1591389945000,,,1.62,,,,,,,,,,157.13,,,,200.89,,,,,,,,3.14,,,,,,,,,,,,,,110.80,,,,,,,,,,,,,81.24,,,60.18,,,,,,,,13.69,,112.95,,,,,,,,,,,8.79,,2.00,,,,,,,,,,,7.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.55,,14.33,,,,,,54.66,,,,,,,,11.44,118.89,90.15,,,,,,,,,,,,,,,,,,,,,,,14.76,,,,,,,,,,,0.93,,743.96
1591457899000,,,,,10.59,,,,,,,,141.28,,,,91.08,,,,,,,,5.89,,,,,,,,0.32,2.38,,,,,,,,,148.60,,,,578.39,,,,66.43,91.72,,,60.24,,,,,,,,,,108.42,,,,,,,7.95,,,,14.79,528.58,2.29,,,,,,,,,,,14.73,,,,,,,,,,,,,,,,45.11,,,,,,,,,,,,,,,,25.33,,69.52,,,,,,53.60,,421.96,,,,,22.46,66.01,233.05,361.17,,,,,,,,,,,,,,,,,,,29.70,,,,28.00,4.97,,,,,,,,20.22,,0.87,,1767.93
1591524138000,,,,,,,,,,,,,380.98,,,,260.32,,,,,,0.08,,0.63,,,,,,,,1.00,6.20,,,,,,1.52,,,,,,,,,,,,52.15,,97.50,90.25,,,,,,,,,,207.75,,,,,,2.51,,,35.00,,,,4.50,,368.11,,0.30,39.95,,,,,,29.98,,,,,,,,,,,,,139.76,,,,,,,,,,,,,,,,55.28,,,18.22,,56.44,,,,,,52.50,,,,,,,,30.18,341.96,176.70,,,,,,,,,,,,,,,,,,,,,,,14.47,,,,,,135.09,,,,,132.71,,1564.26
1591590964000,,,,,,,,,,,,,50.89,,,,162.07,,,,,,,50.00,5.73,13.94,,,,,,,14.26,,,,,,,1.02,,,,,,,208.45,,,,,42.52,,,29.96,,,,,,,,,,,,,,,,,,,10.22,,,,34.21,,,,0.09,,,,67.20,,,21.81,,,,,,,,,,,,,9.78,,,,,,,,,,,,,,,,102.40,,,0.52,,38.07,,,,,,37.56,,,,,,,,22.95,227.46,90.35,,,,,,,,,,,,,,,275.99,,,,,,,,15.64,,,,,,74.94,,,,,67.15,,691.02
1591658478000,,,,,4.32,,123.45,,,,,,207.52,,,,35.35,,,,249.09,,,,4.44,,,,,,,,,21.81,,,,,,,0.50,,,,,,261.46,,,,157.14,106.10,,,30.21,,,,,,,,,,,,,,,,,6.62,,,,,,46.83,,,,,39.98,,,103.31,,,20.43,,,,,,,,,,,,,261.89,,,2.00,,,,,,,,,,,,,127.31,,,15.36,,8.64,,,,,,35.03,,,,,175.89,,,34.08,,,,,,,,,,,,,,,,,,,,,,,20.00,,26.74,,36.53,,,,,,,,,61.40,,1017.32
1591725334000,,,38.28,,,,,,,,,,,,,,35.25,,,,,,2.00,40.00,4.21,,32.00,,,,,,25.58,90.89,,,,,49.00,3.56,,,59.86,,,,211.62,,,,295.95,255.00,,,,,,,,,,,,,,,197.11,,,,,7.72,,75.00,,,,95.16,,,,109.61,,,,372.12,,,40.99,,383.73,,,,,16.00,,,,,,,,,315.64,,,,,,,,,,,,,445.75,,,7.38,,19.28,,,,,,24.41,,,,,,,,51.52,,22.39,,,,,,,,,,,,,,,,,,,,,64.00,,21.59,,,,,,39.70,,,,493.29,0.47,0.23,4883.90
1591793059000,,,,,7.15,,,,23.23,,,,15.85,,,,,,,,,,2.28,,,,,,,,,,198.49,28.82,,,,,,20.34,0.63,,34.58,6.38,,,89.06,,,,63.95,28.41,,,29.96,,,,,,,,,,2.55,,,,,,,,,,,,526.99,51.46,,367.10,,,202.39,,,,,,37.19,5.00,,,,,,,25.26,,,,,,,,,,,,,,,,,,,,,30.00,,,8.56,,16.61,,,8.00,,,,,,,,,,,18.43,,180.32,,,,,,,,,,,,,,,,,,,,,,0.03,21.86,,,,,9.90,,,,,121.58,0.08,,1299.13
1591859571000,,,,,,,,,,,,,177.58,,,,,,,,,,1.76,,2.31,,32.00,,,,,,32.22,29.08,,,,,,0.11,,,129.06,9.97,,,400.58,,,,,164.16,,,60.27,,,,,,,,,,13.28,,197.00,,,,,8.28,,,,,,35.85,,,,69.54,40.80,,,,,,67.34,8.40,100.63,,,,,40.55,,,,,200.00,,,,,,,,,,,,,,,,,68.73,,,30.35,,17.33,,,,,,48.36,,,,,,,,39.90,,,,,,,,,,,,,,,,,,,,,,,4.35,,9.45,,,,,,,,,,121.53,28.03,,1439.71
1591926628000,,,,,,,,,,,,,,,,,,,,,,,,,,16.85,,,,,,,,,,,,,,,,,,6.21,,,160.05,,,,,116.67,,,,,,,,,,,,,,,,,,,,,,,,,,62.66,,,,,,,,16.05,,,,5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.24,,12.51,,,,,,24.35,,,,,,,,16.69,,,,,,,7.24,,,,,,,,,,,,,,,,,,19.97,,,,,,,,,,121.26,,,1231.73
1591993124000,,,,,8.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.36,,,,,,,,325.30,,,,,5.97,,,,,,,,,,,,,,,,,,,,,,,,,,4.25,,,,,39.96,,,,,,7.90,4.85,,,,,,,,,4.06,,,,,,,,,,,,,,,,,,,63.83,160.79,,3.44,,31.39,,,,,,,,,,,,,,,,,,,,,,,,79.70,,,,,,,,,,,,,,,21.33,,,,,,,,,,,0.22,,513.94
